screen_name	date	fav	retweet	text	url	hashtags
mmbarrionuevo	Fri Apr 02 13:26:41 +0000 2021	137	62	"Ya contamos con 6.768.000 dosis en la Argentina, se distribuyeron 5.258.645 y se aplicaron 4.123.152.
55.4% de los mayores de 80 tienen al menos una dosis aplicada
Más del 36% entre 70 y 79.
Ya hay dosis para cubrir al 80% de los mayores de 70 y al 50% entre 60 y 69 https://t.co/UBiR31RTAv"	https://twitter.com/mmbarrionuevo/status/1377975777631866883	[]
mmbarrionuevo	Fri Apr 02 12:49:20 +0000 2021	31	16	Los casos de ayer en el Interior Bonaerense https://t.co/98zCfvH0oh	https://twitter.com/mmbarrionuevo/status/1377966379844919299	[]
mmbarrionuevo	Fri Apr 02 12:49:19 +0000 2021	44	24	Los casos de ayer en el AMBA, impresionantes los números de La Plata https://t.co/dJFQhJghu3	https://twitter.com/mmbarrionuevo/status/1377966374249725953	[]
mmbarrionuevo	Fri Apr 02 12:49:18 +0000 2021	36	13	Los casos de ayer en grandes agregados https://t.co/2JLAtrZJvj	https://twitter.com/mmbarrionuevo/status/1377966369086574595	[]
mmbarrionuevo	Fri Apr 02 12:49:17 +0000 2021	48	14	"En valores absolutos.
El Interior Bonaerense también empezó a crecer. https://t.co/3Tb6FHpgLf"	https://twitter.com/mmbarrionuevo/status/1377966365030617093	[]
mmbarrionuevo	Fri Apr 02 12:49:16 +0000 2021	467	243	"AMBA
Está claro por que tenemos que cuidarnos mucho más?
Nunca tuvimos una pendiente de crecimiento como esta, estamos con la mayor movilidad desde el inicio de la pandemia.
Suspendamos las reuniones evitables con amigos y familiares, ventilemos los ambientes, usá barbijo. https://t.co/xyV9FvAvC1"	https://twitter.com/mmbarrionuevo/status/1377966361163489283	[]
mmbarrionuevo	Fri Apr 02 02:29:33 +0000 2021	25	2	@oscaratienza Muchas gracias Doc, en realidad trato de interpretar lo que ustedes los que saben manifiestan, y busco mostrarlo de manera accesible.	https://twitter.com/mmbarrionuevo/status/1377810403808403460	[]
mmbarrionuevo	Fri Apr 02 02:21:07 +0000 2021	1	0	@oscaratienza En realidad la carga de casos de semanas previas sigue teniendo pequeñas cargas, pero esa es claramente la tendencia.	https://twitter.com/mmbarrionuevo/status/1377808282547597315	[]
mmbarrionuevo	Fri Apr 02 02:19:50 +0000 2021	23	9	@oscaratienza Si Oscar, estaba en borrador todavía https://t.co/0YRSfepzT8	https://twitter.com/mmbarrionuevo/status/1377807959003176968	[]
mmbarrionuevo	Fri Apr 02 01:20:53 +0000 2021	6	0	@luisbc @fetcheves Ya restado, calculando lo que falta aplicar	https://twitter.com/mmbarrionuevo/status/1377793123871522818	[]
mmbarrionuevo	Thu Apr 01 23:56:46 +0000 2021	24	3	🤣🤣 https://t.co/LJ0vHqPc7x	https://twitter.com/mmbarrionuevo/status/1377771955030491137	[]
mmbarrionuevo	Thu Apr 01 23:54:24 +0000 2021	2	1	@DrLucasArriola esta vez la transmisión al interior va a ser más rápida ante la ausencia de restricciones	https://twitter.com/mmbarrionuevo/status/1377771358520758274	[]
mmbarrionuevo	Thu Apr 01 23:46:24 +0000 2021	79	27	"Dosis recibidas y aplicadas por jurisdicción.

Este fin de semana, tratá de evitar reuniones.
Si tenés síntomas por favor aislate y hacete el test. Identificá a tus contactos estrechos. 
Estos 4 o 5 días pueden servir para eso, identificar contagios y aislarlos. https://t.co/3zycTl9Yxg"	https://twitter.com/mmbarrionuevo/status/1377769346135646210	[]
mmbarrionuevo	Thu Apr 01 23:46:23 +0000 2021	431	120	"🇦🇷✈️🇦🇷 LLegaron un 1.000.000 de dosis, totalizan 6.768.000 en la Argentina.
Distribuidas 5.211.545
Aplicadas 4.095.265, 3.412.842 (7.52%) 1ra dosis y 682.423 de segunda
📌Ya contamos con dosis para tener al 80% de los mayores de 70 vacunados y al 50% entre 60 y 69.

🙏CUIDATE https://t.co/jfypDtYNpy"	https://twitter.com/mmbarrionuevo/status/1377769341073158149	[]
mmbarrionuevo	Thu Apr 01 21:57:57 +0000 2021	1	0	@leis85 Solo lo hago para Corrientes, por qué tengo cuáles son las vacunas que llegaron.	https://twitter.com/mmbarrionuevo/status/1377742055863095298	[]
mmbarrionuevo	Thu Apr 01 21:56:52 +0000 2021	3	0	@pdiglesias La letalidad si, la mortalidad va a subir debido al incremento desmedido de casos.	https://twitter.com/mmbarrionuevo/status/1377741782570696705	[]
mmbarrionuevo	Thu Apr 01 21:52:58 +0000 2021	1	1	"@MelimRK No ví estudios al respecto para Sinopharm, eso en general se ve en una fase 4, pero todos los estudios que tuve acceso demuestran que es posible llevar adelante una estrategia sanitaria como la planteada, incluso para AZ es recomendable.
A seguir cuidándonos mientras."	https://twitter.com/mmbarrionuevo/status/1377740800713441281	[]
mmbarrionuevo	Thu Apr 01 21:44:25 +0000 2021	91	29	"💉4.095.265 dosis aplicadas
💉5.211.545 distribuidas

✈️🇦🇷✈️Esta noche llegan un millón de dosis más y mañana otro vuelo más.

📌El esfuerzo actual tiene un horizonte de salida cercano.
🙏CUIDATE MAS QUE SIEMPRE.
⚠️Estamos en una situación muy delicada de ritmo de contagios. https://t.co/5mWGLvWLw4"	https://twitter.com/mmbarrionuevo/status/1377738646992879616	[]
mmbarrionuevo	Thu Apr 01 20:43:56 +0000 2021	34	23	Los casos de Hoy https://t.co/KDrnKkJKwK	https://twitter.com/mmbarrionuevo/status/1377723426635407362	[]
mmbarrionuevo	Thu Apr 01 20:43:55 +0000 2021	138	66	"Aún en feriado 14.430 casos y 83 fallecidos
52.292 test
3.639 pacientes en terapia

Al gráfico habitual, agregué la diferenciación entre los 4 grandes del interior y las 18 jurisdicciones restantes.
Vemos que el crecimiento es generalizado, aunque algo menos en las 18 provincias. https://t.co/Hf68Weuxhm"	https://twitter.com/mmbarrionuevo/status/1377723422088818690	[]
mmbarrionuevo	Thu Apr 01 17:02:09 +0000 2021	0	0	@Jose21082155 Casos detectados	https://twitter.com/mmbarrionuevo/status/1377667612608491524	[]
mmbarrionuevo	Thu Apr 01 16:47:39 +0000 2021	3	0	@OteguiMaria no es una comparación con la primera ola, es la evolución de 5 semanas	https://twitter.com/mmbarrionuevo/status/1377663965220724737	[]
mmbarrionuevo	Thu Apr 01 16:43:03 +0000 2021	26	21	PBA con rasgos similares https://t.co/BFIlw30gbl	https://twitter.com/mmbarrionuevo/status/1377662806422650882	[]
mmbarrionuevo	Thu Apr 01 16:43:02 +0000 2021	99	62	"CABA
Datos hasta la semana pasada, esta semana con muchos más casos pero aún incompletos, 👇
Los adultos mayores con un crecimiento mucho menor que la media. (muy buen dato)
Los niños y adolescentes con un crecimiento muy marcado. https://t.co/VbKYhZx9q1"	https://twitter.com/mmbarrionuevo/status/1377662800387006464	[]
mmbarrionuevo	Thu Apr 01 15:05:44 +0000 2021	68	42	"Algo positivo el R en los mayores es  más moderado, superior a 1, creciendo, pero moderado.
El otro dato, lo inocultable, la velocidad de incremento de casos es muy superior en los menores.
Los contagios intrafamiliares y las ""burbujas compartidas"" un enorme riesgo. https://t.co/4GCxgpi76m"	https://twitter.com/mmbarrionuevo/status/1377638314208067584	[]
mmbarrionuevo	Thu Apr 01 14:11:52 +0000 2021	86	8	"Dulce se queda en casa...😻🐈
Con lectura vinculada a la Semana Santa.
😂😂😂
Que tengan todos una linda jornada! https://t.co/zbvW70DM6j"	https://twitter.com/mmbarrionuevo/status/1377624762130829319	[]
mmbarrionuevo	Thu Apr 01 13:46:44 +0000 2021	42	15	"Vacunas recibidas 5.768.000 (esta semana terminaremos con más de 7.000.000)
Aplicadas 4.023.017
Para aplicar 1.744.983 

Hoy tenemos una perspectiva, cuidémonos mucho más, vale el esfuerzo. https://t.co/LLWQGI8Yj0"	https://twitter.com/mmbarrionuevo/status/1377618435920760838	[]
mmbarrionuevo	Thu Apr 01 13:46:43 +0000 2021	17	12	Avance por Población Objetivo https://t.co/z43zt5vM6X	https://twitter.com/mmbarrionuevo/status/1377618430854098944	[]
mmbarrionuevo	Thu Apr 01 13:46:42 +0000 2021	32	17	"Avance por Jurisdicción por Rango Etario

Mayores de 80 quedan 500.000 personas por vacunar y entre 70 y 79 1.500.000.
Las inscripciones rondan el 80% de la población con lo cual quedan 320.000 y 1.050.000 respectivamente.
En 2 semanas se podría cumplir ese objetivo inicial. https://t.co/bwQa4JoZmu"	https://twitter.com/mmbarrionuevo/status/1377618426596835330	[]
mmbarrionuevo	Thu Apr 01 13:46:41 +0000 2021	235	96	"Mientras reforzamos los cuidados avanza la vacunación
Se aplicaron más de 4.000.000
El 54.3% de los +80 años tienen aplicada al menos una dosis
Entre 70 y 79 34.2%
Esta vez tenemos un horizonte que nos motive a cuidarnos
Cuidados y Vacunas son caminos complementarios y necesarios https://t.co/nZdM0vWJZk"	https://twitter.com/mmbarrionuevo/status/1377618422058606596	[]
mmbarrionuevo	Thu Apr 01 12:59:23 +0000 2021	98	54	"CABA 
1.895 Casos detectados informados y 17 fallecidos.
Positividad de 7 días 15%, de ayer más de 30%.

Si se detectaron 1.895 casos, los reales serán cerca de 10.000 en un día.
Aprovechemos la semana santa para evitar contactos con amigos y familiares y moderar la curva. https://t.co/fY0ABqP0uz"	https://twitter.com/mmbarrionuevo/status/1377606517881516035	[]
mmbarrionuevo	Thu Apr 01 12:47:08 +0000 2021	10	5	Casos cada 100.000 habitantes en los últimos 7 días https://t.co/TdZMx0a7Ev	https://twitter.com/mmbarrionuevo/status/1377603438343823364	[]
mmbarrionuevo	Thu Apr 01 12:47:07 +0000 2021	13	9	AMBA con más casos que el Resto del País https://t.co/emHpstHTfq	https://twitter.com/mmbarrionuevo/status/1377603433507733510	[]
mmbarrionuevo	Thu Apr 01 12:47:06 +0000 2021	10	3	El GBA creciendo incluso por encima de CABA https://t.co/BPcq03crR1	https://twitter.com/mmbarrionuevo/status/1377603429556744198	[]
mmbarrionuevo	Thu Apr 01 12:47:04 +0000 2021	65	57	"El AMBA principal foco de crecimiento de casos
Creciendo un 61% en 14 días

Nunca tuvimos una pendiente de crecimiento como la actual.
Aprovechemos esta semana santa para cuidarnos y evitar contactos con amigos y familiares. https://t.co/qQ1U3QfzwT"	https://twitter.com/mmbarrionuevo/status/1377603421251981313	[]
mmbarrionuevo	Thu Apr 01 12:32:38 +0000 2021	26	21	En base al crecimiento y a los casos cada 100.000 habitantes en 14 días un ponderador propio de riesgo. https://t.co/619KsuqWtd	https://twitter.com/mmbarrionuevo/status/1377599788468871171	[]
mmbarrionuevo	Thu Apr 01 12:32:35 +0000 2021	25	16	"Crecimiento 14 días vs 14 días anteriores.
Un indicador que preocupa mucho, incluso este está moderado por que considera 14 días vs 14 anteriores.
En los últimos 7 días la aceleración es mucho mayor. https://t.co/gFu7is3oWj"	https://twitter.com/mmbarrionuevo/status/1377599774178770944	[]
mmbarrionuevo	Thu Apr 01 12:32:32 +0000 2021	24	18	"Casos cada 100.000 habitantes en 14 días 
Muy alta incidencia de casos se ve en el tono generalizado naranja rojo generalizado.

Partimos de valores muy elevados en el inicio de la segunda ola. https://t.co/EVbOf3cAJZ"	https://twitter.com/mmbarrionuevo/status/1377599761285574658	[]
mmbarrionuevo	Thu Apr 01 12:32:29 +0000 2021	207	107	"Indicadores x 3
El semáforo en general se tiñe de amarillo y en particular el AMBA en rojo

Por favor cuidate https://t.co/2mKe21XdZM"	https://twitter.com/mmbarrionuevo/status/1377599747574407171	[]
mmbarrionuevo	Thu Apr 01 03:07:36 +0000 2021	74	7	"Para los que se aburrieron de leer mis informes, en una de esas les interesa escucharme 😂
Aquí está la entrevista con los amigos de @Finalabierto1

 https://t.co/loGu7YThL8"	https://twitter.com/mmbarrionuevo/status/1377457591249428485	[]
mmbarrionuevo	Wed Mar 31 23:17:20 +0000 2021	12	12	Chile 👇 https://t.co/E7QM9KuWQH	https://twitter.com/mmbarrionuevo/status/1377399643542188033	[]
mmbarrionuevo	Wed Mar 31 23:13:31 +0000 2021	101	32	"Volvió el interés (según Google Trends).
Ahora, volveremos a cuidarnos?

Que estás haciendo en estos días para cuidarte mejor?
Tuviste algún cambio?
Todos nos hemos relajado un poco, todos tenemos algo para mejorar.
El tiempo de CUIDARNOS MEJOR, ES AHORA https://t.co/he11RLnUFm"	https://twitter.com/mmbarrionuevo/status/1377398682304225284	[]
mmbarrionuevo	Wed Mar 31 22:01:47 +0000 2021	4	0	@DNucher creo que hoy voy a poder publicar	https://twitter.com/mmbarrionuevo/status/1377380629583519746	[]
mmbarrionuevo	Wed Mar 31 21:37:06 +0000 2021	4	0	@morhijo @MaryChrisTina83 @drclaudiosalud @DoctorKruz @cragut @ZinClaudio @nperezbalino @norabar @DrLucasArriola @FernanQuirosBA @JSchmukler @JonatanViale @fmercuriali @SilMercado Por ahora no están creciendo, seguramente lo van a empezar a hacer. https://t.co/bswRMI4oSU	https://twitter.com/mmbarrionuevo/status/1377374419526451201	[]
mmbarrionuevo	Wed Mar 31 21:33:51 +0000 2021	14	9	Dosis distribuidas y aplicadas por Jurisdicción https://t.co/N8EU4pg9Mj	https://twitter.com/mmbarrionuevo/status/1377373601666494464	[]
mmbarrionuevo	Wed Mar 31 21:33:50 +0000 2021	47	21	"Monitor Público de Vacunación
150.000 dosis informadas 24 hs
Dosis Recibidas 5.768.000, Distribuidas 5.102.345; Aplicadas 3.986.118
1ra dosis 3.306.877 (7.29%)
2da dosis 679.241 (1.50%)

Avanza la vacunación mientras debemos cuidarnos mucho más que antes https://t.co/sWkz2FRfuf"	https://twitter.com/mmbarrionuevo/status/1377373597061156870	[]
mmbarrionuevo	Wed Mar 31 21:17:29 +0000 2021	13	5	https://t.co/8Si8kYWmfc	https://twitter.com/mmbarrionuevo/status/1377369483082231810	[]
mmbarrionuevo	Wed Mar 31 21:17:28 +0000 2021	20	10	A la izquierda los casos cada 100.000 habitantes y a la derecha el crecimiento en 14 días https://t.co/NgQJgZQhpw	https://twitter.com/mmbarrionuevo/status/1377369477453520896	[]
mmbarrionuevo	Wed Mar 31 21:17:25 +0000 2021	92	46	"Indicadores 31-03-21
16.056 casos y 124 fallecidos
56.334 test
3.638 pacientes en terapia

Momento de enorme riesgo https://t.co/yBeg2nQoB8"	https://twitter.com/mmbarrionuevo/status/1377369463595573249	[]
mmbarrionuevo	Wed Mar 31 20:55:32 +0000 2021	8	8	"Solo 6 provincias por debajo de 150 casos cada 100.000 habitantes.
Solo 7 provincias no están creciendo en los casos https://t.co/WJ9q43qgHU"	https://twitter.com/mmbarrionuevo/status/1377363957426446336	[]
mmbarrionuevo	Wed Mar 31 20:49:27 +0000 2021	7	6	Por regiones en distintas situaciones https://t.co/Fh2A9PfAkz	https://twitter.com/mmbarrionuevo/status/1377362426065129472	[]
mmbarrionuevo	Wed Mar 31 20:49:25 +0000 2021	7	5	Los 4 Grandes del Interior también con un fuerte crecimiento https://t.co/0QM6F5KxYC	https://twitter.com/mmbarrionuevo/status/1377362418465038338	[]
mmbarrionuevo	Wed Mar 31 20:49:23 +0000 2021	50	42	"Está claro que debemos cuidarnos como nunca lo hicimos.
Nunca tuvimos una pendiente de crecimiento igual.

Aprovechemos la semana santa para quedarnos en casa, para frenar esta dinámica de contagios.
A los que viajan, por favor cuidensé. https://t.co/JJgUzE2tuh https://t.co/PCBb3Y2Jv9"	https://twitter.com/mmbarrionuevo/status/1377362411145949186	[]
mmbarrionuevo	Wed Mar 31 20:27:51 +0000 2021	118	53	"El crecimiento es extraordinario.

Debemos cuidarnos de manera extraordinaria, Suspendé todas las reuniones evitables. https://t.co/DABwYWgczr"	https://twitter.com/mmbarrionuevo/status/1377356993527050243	[]
mmbarrionuevo	Wed Mar 31 20:27:50 +0000 2021	376	227	"⚠️🙏16.056 casos hoy y 124 nuevas muertes
56.334 test en el día
Pacientes en Terapia 3.638

Aprovechemos la Semana Santa para evitar movernos. 
Estamos en un momento crítico, debemos CUIDARNOS EN SERIO. https://t.co/hBw6ZcFzFe"	https://twitter.com/mmbarrionuevo/status/1377356987810205702	[]
mmbarrionuevo	Wed Mar 31 19:50:00 +0000 2021	2	0	@riellodecba Gracias Carlos!!?	https://twitter.com/mmbarrionuevo/status/1377347465662189568	[]
mmbarrionuevo	Wed Mar 31 19:14:03 +0000 2021	69	32	"Ventilar Ambientes
Ventilar Ambientes
...
...

Forma sencilla y eficiente para cuidarnos. https://t.co/ya2WbUbwAN"	https://twitter.com/mmbarrionuevo/status/1377338420842782720	[]
mmbarrionuevo	Wed Mar 31 17:18:36 +0000 2021	1	0	@daniellziraldo Ambas dosis, en el informe que publique está mañana está el detalle por dosis en uno de los cuadros	https://twitter.com/mmbarrionuevo/status/1377309365884104707	[]
mmbarrionuevo	Wed Mar 31 17:16:24 +0000 2021	848	75	Es una definición bastante acertada de un pago adelantado. https://t.co/r4fBD7u32j	https://twitter.com/mmbarrionuevo/status/1377308811392913409	[]
mmbarrionuevo	Wed Mar 31 17:03:36 +0000 2021	1	0	@daniellziraldo El último reporte que ví, son más de 900K, se aplicó el 95% de primeras dosis	https://twitter.com/mmbarrionuevo/status/1377305592210030592	[]
mmbarrionuevo	Wed Mar 31 17:01:18 +0000 2021	14	4	"@MaruchaRie Muchas llegaron esta semana
En todo proceso el flujo requiere de un stock, es natural tener al menos 2 semanas de dosis para aplicar. (Cerca de 2M) 1 M distribuido y 1 M en Nación
Ahora se tomó un ritmo de provisión muy interesante y entonces aumentará el ritmo de vacunación"	https://twitter.com/mmbarrionuevo/status/1377305012439777281	[]
mmbarrionuevo	Wed Mar 31 16:13:32 +0000 2021	1	0	@MARTINARIEL1972 La explicación es que de la Sputnik salen 6 dosis en lugar de 5	https://twitter.com/mmbarrionuevo/status/1377292988834054148	[]
mmbarrionuevo	Wed Mar 31 15:21:40 +0000 2021	1	1	@adrianparisiok Mañana a la mañana seguro, vernos está tarde.	https://twitter.com/mmbarrionuevo/status/1377279938286522369	[]
mmbarrionuevo	Wed Mar 31 15:08:43 +0000 2021	1	0	"@tortahelada_ Salvo la Sputnik V, el resto de las vacunas son la misma para primera y segunda.
El dato para la Sputnik está en el cuadro"	https://twitter.com/mmbarrionuevo/status/1377276679010279431	[]
mmbarrionuevo	Wed Mar 31 14:31:19 +0000 2021	81	33	"5.768.000 dosis recibidas
3.891.932 dosis aplicadas
1.876.068 para aplicar

Esta semana superaremos las 7.000.000 de dosis en el País. https://t.co/gjObJoXC4t"	https://twitter.com/mmbarrionuevo/status/1377267267151540225	[]
mmbarrionuevo	Wed Mar 31 14:31:18 +0000 2021	40	15	Dosis distribuidas y aplicadas por Jurisdicción https://t.co/42Qei7HjAg	https://twitter.com/mmbarrionuevo/status/1377267262575542272	[]
mmbarrionuevo	Wed Mar 31 14:31:17 +0000 2021	29	6	Avance por Población Objetivo https://t.co/YHaY4lw788	https://twitter.com/mmbarrionuevo/status/1377267258574188550	[]
mmbarrionuevo	Wed Mar 31 14:31:16 +0000 2021	34	7	"De la concentración de vacunación en CABA en los mayores de 80 años, es posible ver algunos efectos aunque aún preliminares.
Vemos como el % de contagios detectados por semana epidemiológica baja el rango etario de más de 80.
Es un indicador aún muy provisorio. https://t.co/e1jsCwrMts"	https://twitter.com/mmbarrionuevo/status/1377267253385781249	[]
