date	screen_name	text	fav	retweet	url	is_rt	followers_count	friends_count
Thu Oct 21 13:21:19 +0000 2021	elisae01532055	"RT @DANYD8: #DebateBsAs 
#Santilli tibio pero fue el único que expuso propuestas 
#TolosaPaz ""ah pero Macri"" desubicada y con una sonrisa f…"	0	15	https://twitter.com/elisae01532055/status/1451176773954138112	False	2327	2149
Thu Oct 21 13:20:40 +0000 2021	Lila12146085	"RT @DANYD8: #DebateBsAs 
#Santilli tibio pero fue el único que expuso propuestas 
#TolosaPaz ""ah pero Macri"" desubicada y con una sonrisa f…"	0	15	https://twitter.com/Lila12146085/status/1451176610166554624	False	754	1113
Thu Oct 21 13:14:51 +0000 2021	pedrorocha22a	"RT @martinezmerce18: #DebateBsAs 
Pregunta 
-Espert: ""Que van a hacer con la deuda que vence el año que viene??""
-Tolosa: ""Pregúntale a san…"	0	8	https://twitter.com/pedrorocha22a/status/1451175149244280845	False	169	2114
Thu Oct 21 13:03:23 +0000 2021	LRenacida	"RT @DANYD8: #DebateBsAs 
#Santilli tibio pero fue el único que expuso propuestas 
#TolosaPaz ""ah pero Macri"" desubicada y con una sonrisa f…"	0	15	https://twitter.com/LRenacida/status/1451172260576841728	False	2146	2342
Thu Oct 21 13:00:54 +0000 2021	bresciabolonia	"RT @JorRausch: La pregunta del “colo” @diegosantilli que destrozó a Victoria Tolosa Paz 
#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBue…"	0	18	https://twitter.com/bresciabolonia/status/1451171639144722432	False	2945	4075
Thu Oct 21 13:00:49 +0000 2021	bresciabolonia	"RT @JorRausch: Hable Tolosa Victoria Paz ✌🏽🚩
Bonelli se lo permite... tranqui... 
¿Quiere agua?
No Alfano, así está bien 😂
#Debateprovincia…"	0	14	https://twitter.com/bresciabolonia/status/1451171616537333763	False	2945	4075
Thu Oct 21 13:00:44 +0000 2021	Yellowstar1love	"RT @DANYD8: #DebateBsAs 
#Santilli tibio pero fue el único que expuso propuestas 
#TolosaPaz ""ah pero Macri"" desubicada y con una sonrisa f…"	0	15	https://twitter.com/Yellowstar1love/status/1451171596375261185	False	2050	2643
Thu Oct 21 13:00:01 +0000 2021	crisma90	"RT @DANYD8: #DebateBsAs 
#Santilli tibio pero fue el único que expuso propuestas 
#TolosaPaz ""ah pero Macri"" desubicada y con una sonrisa f…"	0	15	https://twitter.com/crisma90/status/1451171413293944834	False	1315	1860
Thu Oct 21 12:59:34 +0000 2021	AdrianBuenahora	"Desde cuándo más policía, más cárceles y más gente presa es menos estado?
#DebateBsAs 
#debate"	0	0	https://twitter.com/AdrianBuenahora/status/1451171300999790592	False	212	613
Thu Oct 21 12:58:27 +0000 2021	HanoiSrta	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/HanoiSrta/status/1451171020614750215	False	7768	8546
Thu Oct 21 12:50:18 +0000 2021	Leon65844825	"RT @SpaccesiAgustin: En el #DebateBsAs lo de #Espert fue impecable! 

Les mostró a todos como la casta como le roba el futuro a todos!!

En…"	0	14	https://twitter.com/Leon65844825/status/1451168969159700486	False	62	84
Thu Oct 21 12:50:03 +0000 2021	gerardocarriqu3	"Uds no los voto, critican a los K y después se venden, son aliados 💵 dando quórum para por ejemplo perjudicar a los JUBILADOS CUANDO LLEGA LA VOTACIÓN HACEN LA GRAN PONZIO PILATO. Xq no volves a Mza @NicolasdelCano #LaIzquierdaAlCongreso
#DebateBsAs 
@PrensaIzquierda"	0	0	https://twitter.com/gerardocarriqu3/status/1451168907142647811	False	109	61
Thu Oct 21 12:49:21 +0000 2021	castillaeduardo	"Che. ¿Tolosa Paz dijo algo contra los empresarios que desabastecen y hacen padecer hambre al pueblo pobre? Capaz se me pasó. 
#DebateBsAs 
#DebateBuenosAires"	9	0	https://twitter.com/castillaeduardo/status/1451168729799270400	False	4786	3141
Thu Oct 21 12:49:20 +0000 2021	nikko1947	"RT @PaKCar1975: #Randazzo ayer en el #DebateBsAs hizo la V de la VICTORIA.
EL Y CRISTINA son lo mismo .🤨
El 14 #SeVan"	0	2	https://twitter.com/nikko1947/status/1451168726338899973	False	3254	4792
Thu Oct 21 12:48:26 +0000 2021	NatyRuizdiaz10	Lo mejor del debate fue la parada de carro de espert a bobelli !! #DebateBsAs #Espert	1	0	https://twitter.com/NatyRuizdiaz10/status/1451168500303609868	False	1280	2122
Thu Oct 21 12:47:52 +0000 2021	JuaniVena	El #DebateBsAs de anoche fue aburrido pero tuvo sus cosas. Me sorprendió @jlespert y @diegosantilli estuvo bien pero le faltó ser más incisivo. Admiré su paciencia con Tolosa. Del caño y Tolosa Paz atrasan un siglo como mínimo. Hutton y Randazzo normalitos.	0	0	https://twitter.com/JuaniVena/status/1451168358838128643	False	165	232
Thu Oct 21 12:47:39 +0000 2021	BELEN27091966	"RT @DANYD8: #DebateBsAs 
#Santilli tibio pero fue el único que expuso propuestas 
#TolosaPaz ""ah pero Macri"" desubicada y con una sonrisa f…"	0	15	https://twitter.com/BELEN27091966/status/1451168301514559488	False	1284	1839
Thu Oct 21 12:47:08 +0000 2021	SilviaMam1	"RT @JorRausch: La pregunta del “colo” @diegosantilli que destrozó a Victoria Tolosa Paz 
#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBue…"	0	18	https://twitter.com/SilviaMam1/status/1451168173663952900	False	954	1059
Thu Oct 21 12:45:48 +0000 2021	pabloae1970	"RT @DANYD8: #DebateBsAs 
#Santilli tibio pero fue el único que expuso propuestas 
#TolosaPaz ""ah pero Macri"" desubicada y con una sonrisa f…"	0	15	https://twitter.com/pabloae1970/status/1451167837943320581	False	460	492
Thu Oct 21 12:45:22 +0000 2021	tanex62	RT @myriambregman: El reclamo de @hipotecadosuva en el #DebateBsAs https://t.co/p5sMDX4iUR	0	6	https://twitter.com/tanex62/status/1451167727033462786	False	1500	3508
Thu Oct 21 12:43:55 +0000 2021	Alejand30789888	"RT @pormifuturo1: Derrota paz hablando de no hacer oportunismo político con la pandemia????? 

Danos una explicación NO política de por qué…"	0	46	https://twitter.com/Alejand30789888/status/1451167365052305417	False	32	68
Thu Oct 21 12:43:54 +0000 2021	hermidasuarez	"¿estamos todxs de acuerdo que en el #DebateBsAs de anoche #GanoDelCaño, no❓
@NicolasdelCano
@FdeIzquierda 
@Fte_Izquierda 
#LaIzquierdaAlCongreso"	0	0	https://twitter.com/hermidasuarez/status/1451167360501616649	False	878	5000
Thu Oct 21 12:42:42 +0000 2021	danijaramillo28	Cuantas veces dijo la palabra Macri en el día de ayer Tolosa Paz? #ADosVoces #DebateBsAs	0	0	https://twitter.com/danijaramillo28/status/1451167058809475076	False	600	94
Thu Oct 21 12:42:11 +0000 2021	sesar13	"“Después de este debate banco a Randazzo” Dijo nunca jamás nadie 
#DebateBsAs"	0	0	https://twitter.com/sesar13/status/1451166927213133828	False	267	1028
Thu Oct 21 12:41:25 +0000 2021	CaubetFrancisca	"RT @DANYD8: #DebateBsAs 
#Santilli tibio pero fue el único que expuso propuestas 
#TolosaPaz ""ah pero Macri"" desubicada y con una sonrisa f…"	0	15	https://twitter.com/CaubetFrancisca/status/1451166733969072128	False	393	256
Thu Oct 21 12:41:18 +0000 2021	telomuestra	"#DebateBsAs 
No lo ví. Pero leyendo y escuchando los extractos por aquí, concluyo que hay que cambiar el HT:
ES #DebacleBAs 
Todos horribles. Todos!
Como miembro del 41% considero un error garrafal, el salto de valla de @mariuvidal . Bonaerenses a su merced, todo x su ego."	1	0	https://twitter.com/telomuestra/status/1451166704516562949	False	1882	1429
Thu Oct 21 12:40:38 +0000 2021	AnitaPintos1	Que mediocridad la de @delcanobot @nicodelcao4 usar la foto de un pibe muerto para hacer campaña #DebateBsAs	0	0	https://twitter.com/AnitaPintos1/status/1451166538304606211	False	86	167
Thu Oct 21 12:40:08 +0000 2021	rdmcuervo	"RT @DANYD8: #DebateBsAs 
#Santilli tibio pero fue el único que expuso propuestas 
#TolosaPaz ""ah pero Macri"" desubicada y con una sonrisa f…"	0	15	https://twitter.com/rdmcuervo/status/1451166410256707587	False	2234	2468
Thu Oct 21 12:38:46 +0000 2021	Peronia12	"#DebateBsAs
#Espert
Impecable lo de Espert cuando le preguntó a Tolosa Paz sobre quién carajo pagará los vencimientos de deuda...Ella le echó la culpa a Santilli, como si no gobernaran...
y luego se echaron culpas entre sí, como 2 niños irresponsables...
Estamos al horno!!!"	2	0	https://twitter.com/Peronia12/status/1451166069004046337	False	510	664
Thu Oct 21 12:37:56 +0000 2021	jih_Pacho	"No hay que creer nunca jamás en un candidato que propone bajar la edad de imputabilidad o aumentar las penas. Es fija.
#DebateBsAs"	2	0	https://twitter.com/jih_Pacho/status/1451165859280396292	False	234	815
Thu Oct 21 12:37:39 +0000 2021	Bobmacoy71	"RT @OsoKayakista: Lo que me reí en ese momento, ininputable! 
#DebateBsAs https://t.co/dsNjDrFtQ4"	0	1	https://twitter.com/Bobmacoy71/status/1451165785070604291	False	3611	303
Thu Oct 21 12:37:02 +0000 2021	totazeta	"RT @DANYD8: #DebateBsAs 
#Santilli tibio pero fue el único que expuso propuestas 
#TolosaPaz ""ah pero Macri"" desubicada y con una sonrisa f…"	0	15	https://twitter.com/totazeta/status/1451165631521296392	False	2266	3255
Thu Oct 21 12:36:41 +0000 2021	lucre901	"RT @JorRausch: La pregunta del “colo” @diegosantilli que destrozó a Victoria Tolosa Paz 
#Debateprovincia 
#DebateBsAs 
#debate 
#DebateBue…"	0	18	https://twitter.com/lucre901/status/1451165543910739973	False	764	789
Thu Oct 21 12:36:27 +0000 2021	lucre901	"RT @JorRausch: Hable Tolosa Victoria Paz ✌🏽🚩
Bonelli se lo permite... tranqui... 
¿Quiere agua?
No Alfano, así está bien 😂
#Debateprovincia…"	0	14	https://twitter.com/lucre901/status/1451165482694893574	False	764	789
Thu Oct 21 12:35:40 +0000 2021	miguel_macri	RT @myriambregman: El reclamo de @hipotecadosuva en el #DebateBsAs https://t.co/p5sMDX4iUR	0	6	https://twitter.com/miguel_macri/status/1451165288427360265	False	98	85
Thu Oct 21 12:35:25 +0000 2021	NeneQuinte	"RT @DANYD8: #DebateBsAs 
#Santilli tibio pero fue el único que expuso propuestas 
#TolosaPaz ""ah pero Macri"" desubicada y con una sonrisa f…"	0	15	https://twitter.com/NeneQuinte/status/1451165224367575040	False	2331	2809
Thu Oct 21 12:34:13 +0000 2021	Fill0RKill	"RT @JorRausch: 🔴 #Memoria 

Para VICTORIA TOLOSA PAZ (el kirchnerismo✌🏽🚩), hablar de nuestros familiares muertos por #Covid19, es hablar de…"	0	41	https://twitter.com/Fill0RKill/status/1451164923178987520	False	312	984
Thu Oct 21 12:33:35 +0000 2021	arypallero	"-Brasil es la mejor selección de Sudamérica
#DebateBsAs https://t.co/QTvGzUxKr5"	1	0	https://twitter.com/arypallero/status/1451164762339876865	False	27	140
Thu Oct 21 12:33:33 +0000 2021	gerardocarriqu3	"Oposicion pidan en el Congreso el retiro del Embajador Argentino en Chile, tiene que dar explicaciones a los argentinos .
#BuenJueves 
#DebateBsAs 
#HabraConsecuencias"	0	0	https://twitter.com/gerardocarriqu3/status/1451164754559463424	False	109	61
Thu Oct 21 12:32:35 +0000 2021	HesJorg	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/HesJorg/status/1451164509658251268	False	15	182
Thu Oct 21 12:31:18 +0000 2021	monibe52	RT @jorgecorchomat: #DerrotaPaz y dale con #Vidal No podes explicar las ordenes de detenciones de tu #Jefa el voto en la @ONU_es a favor de…	0	23	https://twitter.com/monibe52/status/1451164187640664075	False	170	185
Thu Oct 21 12:31:17 +0000 2021	gerardocarriqu3	"Resumen de Tolosa Paz en el Debate…..
#BuenJueves 
#DebateBsAs https://t.co/Pftpe97ESq"	2	0	https://twitter.com/gerardocarriqu3/status/1451164185614639111	False	109	61
Thu Oct 21 12:28:43 +0000 2021	DANYD8	"#DebateBsAs 
#Santilli tibio pero fue el único que expuso propuestas 
#TolosaPaz ""ah pero Macri"" desubicada y con una sonrisa fingida 
#Espert violento como su socio Milei (pura espuma)
#Randazzo fue al debate ?
#Hotton no sé quién es ?
FIN"	26	15	https://twitter.com/DANYD8/status/1451163538051895302	False	25690	17607
Thu Oct 21 12:27:14 +0000 2021	TERELACDS	#DebateBsAs #EsperandoLaCarroza qn fue la criatura estúpida??? 😆	0	0	https://twitter.com/TERELACDS/status/1451163166864461837	False	1506	1840
Thu Oct 21 12:27:01 +0000 2021	gr_noee	"#GanoTolozaPaz 
#GanoTolosa 
Jajajajajaajajajajajajajajajajaja
Ganó al mas #AhPeroMacri de la historia 
😆😆😆😆😆😆
Derrota Paz 
Fracasó Paz
#DebateBsAs 
#debate 
#DebateTN 
#Debateprovincia https://t.co/d436zAeT43"	0	0	https://twitter.com/gr_noee/status/1451163109104570373	False	77	363
Thu Oct 21 12:26:56 +0000 2021	Argentoriol	"Muchos creen ganador a .@jlespert, creo que se desdibujó al debatir con .@NicolasdelCano 
Debería haberle pegado una cagada intelectual a .@vtolosapaz y no perder tiempo.
Los votantes de izquierda jamás lo votarían, no era redituable, pero darle al FdT garpaba doble.
#DebateBsAs"	1	0	https://twitter.com/Argentoriol/status/1451163090930782209	False	2616	4719
Thu Oct 21 12:26:10 +0000 2021	SilvanaMior	"RT @martinezmerce18: #DebateBsAs 
Pregunta 
-Espert: ""Que van a hacer con la deuda que vence el año que viene??""
-Tolosa: ""Pregúntale a san…"	0	8	https://twitter.com/SilvanaMior/status/1451162895534940163	False	939	1817
Thu Oct 21 12:23:46 +0000 2021	AlejandroRinal3	#tn #DebateBsAs son cualquiera los periodistas presentes, son como del caño ..	0	0	https://twitter.com/AlejandroRinal3/status/1451162291165024259	False	21	169
Thu Oct 21 12:23:37 +0000 2021	rp2007	"RT @Barbaracarlotto: Esperando y apoyando a la compañera  @vtolosapaz para 
#DebateBsAs 
💪✌️💪✌️ https://t.co/pJpIooz2oK"	0	2	https://twitter.com/rp2007/status/1451162256058851332	False	732	92
Thu Oct 21 12:23:25 +0000 2021	RockkMartin	Los malabares que tienen que hacer los empleados de Larreta dejan su profesionalidad en el lugar del ridículo @diegosehinkman @todonoticias #DebateBsAs https://t.co/Y33JXqHTTs	0	0	https://twitter.com/RockkMartin/status/1451162206079381514	False	71	352
Thu Oct 21 12:23:09 +0000 2021	FelizEnLaFeliz	"RT @Anonymou5____: Quien está ganando el debate?
Sean sinceros más allá del favoritismo
Se agradece el RT y la compartida
#DebateBsAs #Deba…"	0	14	https://twitter.com/FelizEnLaFeliz/status/1451162137103986695	False	2123	1908
Thu Oct 21 12:22:40 +0000 2021	marinasoledadz	"Si tengo que elegir un momento del #debate definitivamente es éste.
Lo titulo ""La grieta"" 
@jlespert 
#ElDebate #DebateBsAs #debate https://t.co/pnfETP0yW7"	1	0	https://twitter.com/marinasoledadz/status/1451162015762952203	False	597	1145
Thu Oct 21 12:17:18 +0000 2021	ludeMatteo	Cuando Santilli y Hotton dicen que tienen x hijes en el #DebateBsAs #debate #Debateprovincia #DebateTN https://t.co/O2d3V2y7wl	1	0	https://twitter.com/ludeMatteo/status/1451160666698514436	False	193	276
Thu Oct 21 12:16:59 +0000 2021	Carlos_Xtr1	"RT @SpaccesiAgustin: En el #DebateBsAs lo de #Espert fue impecable! 

Les mostró a todos como la casta como le roba el futuro a todos!!

En…"	0	14	https://twitter.com/Carlos_Xtr1/status/1451160584549015555	False	405	939
Thu Oct 21 12:15:24 +0000 2021	GeorginaPierin1	"RT @martinezmerce18: #DebateBsAs 
Pregunta 
-Espert: ""Que van a hacer con la deuda que vence el año que viene??""
-Tolosa: ""Pregúntale a san…"	0	8	https://twitter.com/GeorginaPierin1/status/1451160186387898370	False	2550	3015
Thu Oct 21 12:12:52 +0000 2021	diancomch	RT @diancomch: Hotton acaba de confesar que aceptaría ir al diálogo con el gobierno pasada la elección. Justamente con Randazzo quien fue m…	0	5	https://twitter.com/diancomch/status/1451159549239513095	False	1585	2548
Thu Oct 21 12:11:54 +0000 2021	TomHagenOK	"RT @MorenoVuelve: Che que le pasaba en los ojos a Tolosa Paz?!?

REPTILOIDES diría Iorio

#debate #DebateBsAs 
#Debatebuenosaires"	0	2	https://twitter.com/TomHagenOK/status/1451159305810432002	False	204	818
Thu Oct 21 12:11:35 +0000 2021	juansinhielo	"RT @SpaccesiAgustin: En el #DebateBsAs lo de #Espert fue impecable! 

Les mostró a todos como la casta como le roba el futuro a todos!!

En…"	0	14	https://twitter.com/juansinhielo/status/1451159225049120769	False	1716	1779
Thu Oct 21 12:10:10 +0000 2021	Agos102005	RT @StellaM605: Pregunto: Los Bonaerenses y toda la gente del país..No se miran en el espejo de la ciudad? Les gustaría que todo el país se…	0	23	https://twitter.com/Agos102005/status/1451158868042469383	False	3463	4131
Thu Oct 21 12:06:16 +0000 2021	bussi_manuel	#DebateBsAs #Espert correte un poquito Chantazzo que están debatiendo los candidatos.	1	0	https://twitter.com/bussi_manuel/status/1451157888894836738	False	1	15
Thu Oct 21 12:03:52 +0000 2021	ROCASMOR	RT @JuanNDamico: Resumen de @vtolosapaz ayer en el #DebateBsAs. No se perdieron nada. Todo igual en #Argentina. La gente se cansó de chican…	0	1	https://twitter.com/ROCASMOR/status/1451157283375886338	False	435	750
Thu Oct 21 12:00:34 +0000 2021	OsoKayakista	"Lo que me reí en ese momento, ininputable! 
#DebateBsAs https://t.co/dsNjDrFtQ4"	8	1	https://twitter.com/OsoKayakista/status/1451156454467989506	False	1071	906
Thu Oct 21 11:58:49 +0000 2021	NoraTw27	"RT @pormifuturo1: Derrota paz hablando de no hacer oportunismo político con la pandemia????? 

Danos una explicación NO política de por qué…"	0	46	https://twitter.com/NoraTw27/status/1451156015647449089	False	1	54
Thu Oct 21 11:58:48 +0000 2021	led_fm	¿Te pareció constructivo el #DebateBsAs de anoche?	0	0	https://twitter.com/led_fm/status/1451156010672869376	False	8341	7324
Thu Oct 21 11:57:25 +0000 2021	cambiofuerahoy	"¿Cuál partido te pareció el más fuerte en los debates?
@juntoscambioar @FrenteDeTodos @AvanzaLibertad_  @LLibertadAvanza @Fte_Izquierda  
#EleccionesArgentina #Elecciones2021 #JuntosPorElCambio #FrenteDeTodos #AvanzaLibertad #FrentedeIzquierda #DebateCapital #DebateBsAs #debate"	2	0	https://twitter.com/cambiofuerahoy/status/1451155660146712576	False	8949	196
Thu Oct 21 11:57:13 +0000 2021	SAMuoz_02	"VAMOS Profe! @jlespert otra vez impecable en el debate. 
Sin filtro contra las burradas de ""Todos Juntos""
Y dejando en ridículo a Del Ñoca (Presidente del centro de estudiantes de la UBA)
#DebateBsAs"	2	0	https://twitter.com/SAMuoz_02/status/1451155609613529091	False	17	81
Thu Oct 21 11:56:50 +0000 2021	willycovas	"RT @martinezmerce18: #DebateBsAs 
Pregunta 
-Espert: ""Que van a hacer con la deuda que vence el año que viene??""
-Tolosa: ""Pregúntale a san…"	0	8	https://twitter.com/willycovas/status/1451155516634271746	False	1147	1080
Thu Oct 21 11:55:33 +0000 2021	TuquitoMontero	Solo a mí me provocó vergüenza ajena el #DebateBsAs?	0	0	https://twitter.com/TuquitoMontero/status/1451155192645406720	False	140	224
Thu Oct 21 11:54:41 +0000 2021	RobiMonaco	RT @DANYD8: #DebateBsAs sin carisma el único que da propuestas claras es #Santilli @diegosantilli el resto chusmas de feria FIN	0	33	https://twitter.com/RobiMonaco/status/1451154972033249286	False	809	1005
Thu Oct 21 11:52:56 +0000 2021	nelboc	RT @StellaM605: Pregunto: Los Bonaerenses y toda la gente del país..No se miran en el espejo de la ciudad? Les gustaría que todo el país se…	0	23	https://twitter.com/nelboc/status/1451154534890364937	False	590	494
Thu Oct 21 11:52:33 +0000 2021	adapd1	"RT @JorRausch: 🔴 #Memoria 

Para VICTORIA TOLOSA PAZ (el kirchnerismo✌🏽🚩), hablar de nuestros familiares muertos por #Covid19, es hablar de…"	0	41	https://twitter.com/adapd1/status/1451154436101840901	False	1515	885
