screen_name	date	fav	retweet	text	url	hashtags
infobae	Mon Nov 09 11:00:45 +0000 2020	0	0	Matthew McConaughey explicó por qué no entró en detalles sobre el abuso sexual que sufrió a los 18 años https://t.co/0VC5wLreqo	https://twitter.com/infobae/status/1325755198460071938	[]
infobae	Mon Nov 09 10:59:24 +0000 2020	2	1	Argentinos tras las trincheras: la épica de dos voluntarios que combatieron en la Primera Guerra Mundial | Por Claudio Meunier Reus https://t.co/ZrBS6N76zi	https://twitter.com/infobae/status/1325754859010789376	[]
infobae	Mon Nov 09 10:57:31 +0000 2020	1	1	Alemania en la Segunda Guerra Mundial: la dos caras de la moneda | Por Baruch Tenembaum https://t.co/TN8tkiCQO2	https://twitter.com/infobae/status/1325754385713033216	[]
infobae	Mon Nov 09 10:56:22 +0000 2020	5	3	#LetThereBeLight, la inicitativa mundial en contra del odio, el antisemitismo y la discriminación https://t.co/WCy14SZgOt	https://twitter.com/infobae/status/1325754096045973504	[{'text': 'LetThereBeLight', 'indices': [0, 16]}]
infobae	Mon Nov 09 10:55:45 +0000 2020	5	5	Mucho más que vidrieras destrozadas: a 82 años de “la noche de los cristales rotos”, la primera gran masacre del nazismo | Por Marcela Zadoff https://t.co/sv1flBCTl9	https://twitter.com/infobae/status/1325753940026290176	[]
infobae	Mon Nov 09 10:55:07 +0000 2020	6	1	El “Quijote” en pandemia: todo sobre el festival que recorre la obra de Cervantes https://t.co/rYSsdGc2sv	https://twitter.com/infobae/status/1325753782681149440	[]
infobae	Mon Nov 09 10:48:39 +0000 2020	13	5	Las bolsas mundiales registran alzas tras la victoria de Joe Biden y los futuros de Wall Street auguran una jornada positiva https://t.co/YLyTpj3Q6g	https://twitter.com/infobae/status/1325752152271302658	[]
infobae	Mon Nov 09 10:43:01 +0000 2020	5	0	"Un libro para recomendar: “Pedir un deseo, prenderle fuego” | Por Flavia Pittella
 https://t.co/23zlqTTzD2"	https://twitter.com/infobae/status/1325750734483304448	[]
infobae	Mon Nov 09 10:36:03 +0000 2020	13	0	"La belleza del día: “El fauno despierta"", de Magnus Enckell https://t.co/qz3LWki6Eb"	https://twitter.com/infobae/status/1325748983847931905	[]
infobae	Mon Nov 09 10:30:39 +0000 2020	16	0	Se entregaron los MTV EMA 2020: Coldplay ganó como artista de rock y Lali obtuvo el único premio para la Argentina https://t.co/s7ZUTdRmzK	https://twitter.com/infobae/status/1325747622565605377	[]
infobae	Mon Nov 09 10:15:01 +0000 2020	6	0	Masterchef Celebrity: Iliana Calabró no soportó la presión en una exigente prueba y fue eliminada https://t.co/8M9UStGt5G	https://twitter.com/infobae/status/1325743690623709191	[]
infobae	Mon Nov 09 10:07:55 +0000 2020	7	3	Feriados 2020: cuáles son los últimos fines de semana largos que quedan en el año https://t.co/uZ38nMPg7q	https://twitter.com/infobae/status/1325741901656502272	[]
infobae	Mon Nov 09 10:02:25 +0000 2020	7	0	Oscar Aguad: “Una de las hipótesis que manejamos indicaba que el ARA San Juan estaba donde finalmente fue hallado” | Por Fernando Morales https://t.co/3xE8VuvCVY	https://twitter.com/infobae/status/1325740519591391233	[]
infobae	Mon Nov 09 09:55:50 +0000 2020	78	10	Desde hoy, las escuelas de CABA están habilitadas para que todos los chicos regresen a las aulas https://t.co/abP7U4jqS0	https://twitter.com/infobae/status/1325738863055282179	[]
infobae	Mon Nov 09 09:46:18 +0000 2020	8	1	Cuáles son los puntos más importantes del plan de Joe Biden para la transición de poder https://t.co/oaBW2FcjR8	https://twitter.com/infobae/status/1325736463980515328	[]
infobae	Mon Nov 09 09:36:27 +0000 2020	8	0	Fue socio de Messi en el Barcelona e hizo 97 goles en un año, pero un trágico episodio lo alejó de su destino y hoy se dedica a entrenar boxeadores | Por Emmanuel Baldo https://t.co/DBHaRcgD5c	https://twitter.com/infobae/status/1325733982722519040	[]
infobae	Mon Nov 09 09:31:24 +0000 2020	11	6	Desde hoy estará vigente el distanciamiento obligatorio: qué se podrá hacer en el AMBA https://t.co/vaysmhq5px	https://twitter.com/infobae/status/1325732714801213441	[]
infobae	Mon Nov 09 09:30:16 +0000 2020	14	2	La estrategia judicial de Donald Trump para impugnar las elecciones en EEUU https://t.co/tLPQpE6HGB	https://twitter.com/infobae/status/1325732429496262656	[]
infobae	Mon Nov 09 09:26:11 +0000 2020	18	2	Carla Vizzotti habló sobre la vacuna rusa: “No se está salteando ningún paso, se están haciendo más rápidos” https://t.co/x0Ad6f1sH4	https://twitter.com/infobae/status/1325731399547068417	[]
infobae	Mon Nov 09 09:14:09 +0000 2020	9	0	Qué agenda geopolítica diseña Alberto Fernández para iniciar la relación bilateral con Biden en la Casa Blanca | Por Román Lejtman https://t.co/symVUQ5PAE	https://twitter.com/infobae/status/1325728373407162368	[]
infobae	Mon Nov 09 09:00:46 +0000 2020	6	5	Los cinco puntos clave del coronavirus y su impacto en el corazón https://t.co/kv7M5GgYR6	https://twitter.com/infobae/status/1325725002474401792	[]
infobae	Mon Nov 09 08:55:50 +0000 2020	4	1	Samuel Eto’o sufrió un impactante accidente al chocar contra un autobús y fue hospitalizado https://t.co/jJcwe0DFPQ	https://twitter.com/infobae/status/1325723762310975489	[]
infobae	Mon Nov 09 08:50:19 +0000 2020	19	3	Por qué amamos This Is Us: claves para entender el fenómeno que hace llorar a los argentinos | Por Joaquín Sánchez Mariño https://t.co/Ls0jWNNmLv	https://twitter.com/infobae/status/1325722375082618880	[]
infobae	Mon Nov 09 08:43:19 +0000 2020	19	5	[OPINIÓN] La ciudadanía republicana y el rol de la oposición | Por Darío Lopérfido https://t.co/TBFqJHW4hg	https://twitter.com/infobae/status/1325720613164609542	[]
infobae	Mon Nov 09 08:19:21 +0000 2020	4	0	Uno de los candidatos a presidente del Barcelona anticipó qué medida tomará con Lionel Messi si gana las elecciones https://t.co/H8J3XephQf	https://twitter.com/infobae/status/1325714579654127621	[]
infobae	Mon Nov 09 08:07:31 +0000 2020	5	0	Según un estudio, la inmunidad protectora contra el coronavirus estacional es de corta duración https://t.co/B2Hh2C4LAy	https://twitter.com/infobae/status/1325711602667180032	[]
infobae	Mon Nov 09 07:41:39 +0000 2020	9	1	Todo lo que sube, tiene que caer: cómo será el final de la Estación Espacial Internacional | Por Víctor Ingrassia https://t.co/FVwbTnBMm4	https://twitter.com/infobae/status/1325705093560274945	[]
infobae	Mon Nov 09 07:16:20 +0000 2020	15	2	Impactante debut del argentino Mirco Cuello en Estados Unidos: en menos de un minuto noqueó a Akihiro Nakamura https://t.co/ruCXPrGCPX	https://twitter.com/infobae/status/1325698721162682368	[]
infobae	Mon Nov 09 06:51:15 +0000 2020	7	7	Cómo será ir a bailar en la Costa: quienes abrirán, cuánto costará y cómo serán los protocolos de los boliches en la temporada | Por David Cayón https://t.co/RFywsEVn1z	https://twitter.com/infobae/status/1325692410245099520	[]
infobae	Mon Nov 09 06:26:10 +0000 2020	181	18	Gabriel Rolón: “La vida se pone complicada desde el momento en el que dejamos de creer en Papá Noel” | Por Soledad Blardone https://t.co/Hg0z0eJpiP	https://twitter.com/infobae/status/1325686096274087936	[]
infobae	Mon Nov 09 06:00:42 +0000 2020	22	13	La escalofriante historia del sacerdote de Olavarría que mató a su esposa e hija para que no se revelara su relación prohibida | Por Milton Del Moral https://t.co/uWuI1gPsEs https://t.co/HBmEmliREM	https://twitter.com/infobae/status/1325679688774258688	[]
infobae	Mon Nov 09 05:15:31 +0000 2020	25	1	Advierten que aumentarán los ciberataques a los juguetes sexuales inteligentes en 2021 | Por Julieta Schulkin https://t.co/5DURTRvFfh	https://twitter.com/infobae/status/1325668317047234560	[]
infobae	Mon Nov 09 04:50:05 +0000 2020	31	6	Quién es la doctora Jill Biden, la primera dama modelo siglo XXI que reconstruyó a Joe Biden después de su tragedia familiar https://t.co/pUsebkBIGW https://t.co/2W3WAkCn8E	https://twitter.com/infobae/status/1325661917638234112	[]
infobae	Mon Nov 09 04:26:05 +0000 2020	65	12	Globant, el otro unicornio argentino, sigue los pasos de Mercado Libre: duplicó su valor en un año y sus fundadores miran a Uruguay | Por Sebastián Catalano https://t.co/DyxYfCuLlR https://t.co/x1Z65ZKvfb	https://twitter.com/infobae/status/1325655878629003266	[]
infobae	Mon Nov 09 04:04:07 +0000 2020	44	5	En un confuso episodio, un ciclista chocó a Graciela Alfano y le provocó lesiones https://t.co/J5mvBndl6o	https://twitter.com/infobae/status/1325650348984373248	[]
infobae	Mon Nov 09 03:49:06 +0000 2020	47	4	Marcela Kloosterboer contó cómo descubrió una infidelidad de un ex novio: “Cuando vi algo medio extraño me pasó de ir, revisar y confirmarlo” https://t.co/qys5rYav9J https://t.co/bhdJri5K5O	https://twitter.com/infobae/status/1325646571439067141	[]
infobae	Mon Nov 09 03:40:13 +0000 2020	41	29	El remolcador Irigoyen se hunde en las costas de San Pedro, mientras los vecinos y la Armada Argentina intentan evitar su naufragio | Por Fernando Morales https://t.co/vjlBSlgZhI	https://twitter.com/infobae/status/1325644336139264003	[]
infobae	Mon Nov 09 03:25:08 +0000 2020	45	7	Britney Spears en su peor momento: continúa bajo tutela judicial y tiene que pedir permiso hasta para publicar en sus redes sociales https://t.co/PjX6isuGt4	https://twitter.com/infobae/status/1325640538545131520	[]
infobae	Mon Nov 09 03:20:12 +0000 2020	17	4	Donald Trump estudia cómo seguir la pelea y buscar una salida honrosa de la Casa Blanca https://t.co/qUfok0QPob	https://twitter.com/infobae/status/1325639299690278913	[]
infobae	Mon Nov 09 03:06:24 +0000 2020	69	18	“Mi propia muerte era preferible a que alguien descubriera que era gay”: la impactante carta que conmueve al mundo del rugby https://t.co/ilpLQVVmMb	https://twitter.com/infobae/status/1325635823962890240	[]
infobae	Mon Nov 09 03:00:32 +0000 2020	27	4	Nick Kyrgios reveló como vivió su lucha contra la depresión: “No quería ver la luz del día” https://t.co/m4lzei5ovz	https://twitter.com/infobae/status/1325634348155097090	[]
infobae	Mon Nov 09 02:58:32 +0000 2020	9	3	Alario festejó por duplicado en el Bayer Leverkusen y logró un récord en su carrera antes de sumarse a la Selección https://t.co/0Q4k2R9rgL	https://twitter.com/infobae/status/1325633844633071616	[]
infobae	Mon Nov 09 02:56:34 +0000 2020	17	5	Cómo serán los primeros 100 días de Joe Biden en la Casa Blanca | Por Gustavo Sierra https://t.co/WPVgX7MJ4r https://t.co/MHa1LU7aJT	https://twitter.com/infobae/status/1325633351475191813	[]
infobae	Mon Nov 09 02:54:35 +0000 2020	20	6	Wall Street abrirá en alza el lunes tras la victoria de Joe Biden en las elecciones de EEUU https://t.co/aVP4wACD14	https://twitter.com/infobae/status/1325632850314596357	[]
infobae	Mon Nov 09 02:52:37 +0000 2020	11	5	Cómo influyó el voto latino en las elecciones de Estados Unidos https://t.co/3gVo5OGorr https://t.co/UoqRsVfukU	https://twitter.com/infobae/status/1325632357936803840	[]
infobae	Mon Nov 09 02:50:38 +0000 2020	119	9	Kamala Harris, vicepresidenta electa de EEUU: “Seré la primera mujer en este puesto, pero no la última” https://t.co/KDbpIOSvEQ	https://twitter.com/infobae/status/1325631859330584576	[]
infobae	Mon Nov 09 02:49:40 +0000 2020	11	4	[OPINIÓN] Coronavirus: ¿todo terminó o aún falta lo peor? | Por Ernesto Tenembaum https://t.co/wMgPvMdljl	https://twitter.com/infobae/status/1325631614618128386	[]
infobae	Mon Nov 09 02:47:42 +0000 2020	24	7	Joe Biden y sus asesores ya trabajan en la transición con el foco puesto en la lucha contra el coronavirus https://t.co/GqsTJmkqkO	https://twitter.com/infobae/status/1325631117182062592	[]
infobae	Mon Nov 09 02:39:49 +0000 2020	13	1	El régimen de Nicolás Maduro designó a Alexander Yánez como embajador en Bolivia https://t.co/cJiih0spvf	https://twitter.com/infobae/status/1325629135033688064	[]
infobae	Mon Nov 09 02:37:52 +0000 2020	11	1	El lado B de “Patria”, un viaje introspectivo hacia los años de plomo | Por Matías Rodríguez https://t.co/fPIHtZIFpE	https://twitter.com/infobae/status/1325628644337864704	[]
infobae	Mon Nov 09 02:34:54 +0000 2020	11	4	Revelan nuevos secretos detrás del ‘Pablo Escobar’ italiano, el capo que posaba de turista en Colombia y delinquía desde los nueve años https://t.co/iE138vGxim	https://twitter.com/infobae/status/1325627899823656960	[]
infobae	Mon Nov 09 02:31:58 +0000 2020	86	10	Joe Biden y sus asesores ya trabajan en la transición con el foco puesto en la lucha contra el coronavirus https://t.co/45hcGrKhKQ	https://twitter.com/infobae/status/1325627158270783488	[]
infobae	Mon Nov 09 02:28:04 +0000 2020	44	6	Las Híades: paso a paso para ver este impresionante cúmulo de estrellas, situado a 150 años luz de la Tierra https://t.co/41kIqtReWy	https://twitter.com/infobae/status/1325626176778461195	[]
infobae	Mon Nov 09 02:21:14 +0000 2020	28	18	Córdoba: asesinaron a un médico de 14 puñaladas durante un asalto https://t.co/MrvrRNNQhq	https://twitter.com/infobae/status/1325624460339277825	[]
infobae	Mon Nov 09 02:18:13 +0000 2020	65	8	"Diego Leuco deja el programa de radio de Jorge Lanata: “Es un fin de ciclo” | 
Por Adrián Pallares https://t.co/AVbd4FKt95"	https://twitter.com/infobae/status/1325623697525395456	[]
infobae	Mon Nov 09 02:14:18 +0000 2020	52	16	¿Cómo fue que llegamos a noviembre sin clases presenciales?: 5 razones que explican por qué deben volver cuanto antes | Por Maximiliano Fernandez  https://t.co/WNYCeYY7Co	https://twitter.com/infobae/status/1325622712845398018	[]
infobae	Mon Nov 09 02:10:22 +0000 2020	24	4	Alquímico, el primer bar colombiano en clasificar entre los 50 mejores del mundo https://t.co/p8y9Cdocqq	https://twitter.com/infobae/status/1325621724000505857	[]
infobae	Mon Nov 09 02:06:24 +0000 2020	7	0	Lionel Scaloni sufrió dos bajas sensibles para los partidos contra Paraguay y Perú https://t.co/h091qyHWVj	https://twitter.com/infobae/status/1325620723994517505	[]
infobae	Mon Nov 09 01:58:31 +0000 2020	26	1	Quién es la doctora Jill Biden, la primera dama modelo siglo XXI que reconstruyó a Joe Biden después de su tragedia familiar https://t.co/pUsebkBIGW	https://twitter.com/infobae/status/1325618742341103616	[]
infobae	Mon Nov 09 01:53:36 +0000 2020	47	7	Joe Biden asistió a misa y visitó las tumbas de sus familiares tras el triunfo en las elecciones de EEUU https://t.co/ywxt2HtQPU	https://twitter.com/infobae/status/1325617504933339136	[]
infobae	Mon Nov 09 01:49:42 +0000 2020	30	5	Donald Trump estudia cómo seguir la pelea y buscar una salida honrosa de la Casa Blanca https://t.co/5XGQfYWvxJ	https://twitter.com/infobae/status/1325616522878984193	[]
infobae	Mon Nov 09 01:44:45 +0000 2020	105	13	“Mi propia muerte era preferible a que alguien descubriera que era gay”: la impactante carta que conmueve al mundo del rugby https://t.co/WsBh3d7ENx	https://twitter.com/infobae/status/1325615276843524097	[]
infobae	Mon Nov 09 01:39:49 +0000 2020	12	1	Mike Tyson reveló cuál es la condición inexorable que deben cumplir sus sparrings https://t.co/vz4cLi48Qe	https://twitter.com/infobae/status/1325614036982050816	[]
infobae	Mon Nov 09 01:34:44 +0000 2020	5	2	La gran polémica en Newell’s-Boca: ¿hubo penal no sancionado de Campuzano por mano? | Por Miguel Scime https://t.co/YgdjCll8IL	https://twitter.com/infobae/status/1325612757790715904	[]
infobae	Mon Nov 09 01:28:48 +0000 2020	36	5	Fútbol con Mateo y Hulk con Ciro de “comentarista”: el tierno video de Messi antes de viajar para unirse a la Selección https://t.co/MKroMv9SlX	https://twitter.com/infobae/status/1325611265289490432	[]
infobae	Mon Nov 09 01:22:54 +0000 2020	23	2	Diego querido, Dios no avisa la última oportunidad, siquiera a otro Dios... | Por Cherquis Bialo https://t.co/0mLawnZuxT	https://twitter.com/infobae/status/1325609780258463744	[]
infobae	Mon Nov 09 01:13:05 +0000 2020	10	0	El K-Pop de BTS y el poder latino arrasaron en los #MTVEMA https://t.co/rYg2L6liHk	https://twitter.com/infobae/status/1325607308601253890	[{'text': 'MTVEMA', 'indices': [51, 58]}]
infobae	Mon Nov 09 01:09:10 +0000 2020	11	0	Racing no logró recuperarse y sufrió una nueva derrota ante Unión en Santa Fe https://t.co/trKk9jKYMN	https://twitter.com/infobae/status/1325606322012901378	[]
infobae	Mon Nov 09 00:59:20 +0000 2020	21	2	Escándalo en Rusia: apartaron al goleador de la selección por la filtración de un video sexual https://t.co/fpox4Sx9Di	https://twitter.com/infobae/status/1325603846303985670	[]
infobae	Mon Nov 09 00:53:13 +0000 2020	22	4	Wall Street abrirá en alza el lunes tras la victoria de Joe Biden en las elecciones de EEUU https://t.co/192pERDsVH	https://twitter.com/infobae/status/1325602308546207744	[]
infobae	Mon Nov 09 00:50:18 +0000 2020	13	2	Romance confirmado: Daniel Osvaldo presentó a su novia con una tierna foto https://t.co/gXdIJzs67P https://t.co/yRYAQva3nU	https://twitter.com/infobae/status/1325601575121907712	[]
infobae	Mon Nov 09 00:45:22 +0000 2020	573	61	La Casa Rosada se iluminó con los colores de la diversidad https://t.co/mTpj1VVx3A	https://twitter.com/infobae/status/1325600334161600513	[]
infobae	Mon Nov 09 00:37:27 +0000 2020	17	3	¿Qué sigue para Trump? La empresa familiar espera su regreso | Por Ben Protess, Steve Eder y Eric Lipton https://t.co/xvuJHrk9J9	https://twitter.com/infobae/status/1325598342634680320	[]
infobae	Mon Nov 09 00:30:37 +0000 2020	8	3	Con descuentos en comercios y servicios, el Banco Provincia busca competir en el mercado de billeteras digitales https://t.co/DQIlKlzItG	https://twitter.com/infobae/status/1325596619711066113	[]
infobae	Mon Nov 09 00:24:43 +0000 2020	123	16	Donald Trump cuestionó a los medios de comunicación: “¿Desde cuándo dicen quién será el próximo presidente?” https://t.co/5DrXLgoiGl	https://twitter.com/infobae/status/1325595135292420104	[]
infobae	Mon Nov 09 00:17:50 +0000 2020	11	8	Ante la llegada del FMI, Guzmán busca consolidar la reducción de la brecha cambiaria, pero el organismo pedirá mejoras en el frente fiscal https://t.co/E0X3r3QwwE	https://twitter.com/infobae/status/1325593405750202368	[]
infobae	Mon Nov 09 00:12:57 +0000 2020	11	0	La sorprendente decisión que tomaría la Juventus con Cristiano Ronaldo https://t.co/RN1h6J20Qy	https://twitter.com/infobae/status/1325592174055059456	[]
infobae	Mon Nov 09 00:12:21 +0000 2020	222	39	Con críticas al Gobierno, se desarrolló una nueva manifestación opositora en diferentes puntos del país #8N https://t.co/qZn1v2eMRy https://t.co/W80O04lS8C	https://twitter.com/infobae/status/1325592023479570433	[{'text': '8N', 'indices': [104, 107]}]
infobae	Mon Nov 09 00:10:59 +0000 2020	23	4	Incidentes entre hinchas de Newell’s y la policía cuando llegaba el micro de Boca al estadio https://t.co/RvHVAN4I0N	https://twitter.com/infobae/status/1325591681513762818	[]
infobae	Mon Nov 09 00:08:01 +0000 2020	39	8	Ulises Jaitt denunció a Dani La Muerte por lesiones: “¡Me podía haber matado!” | Por Gastón Sanguinetti https://t.co/uCQSuaKtnc	https://twitter.com/infobae/status/1325590934755667968	[]
infobae	Mon Nov 09 00:01:43 +0000 2020	80	14	Las manifestaciones contra el Gobierno en fotos: una multitud se movilizó en distintos puntos del país https://t.co/bpoX1h2g0Q	https://twitter.com/infobae/status/1325589348012548098	[]
infobae	Sun Nov 08 23:55:16 +0000 2020	19	7	Alberto Fernández viajó a Jujuy para acompañar a Evo Morales en su retorno a Bolivia y evitará un encuentro con Milagro Sala y Gerardo Morales | Por Eduardo Menegazzi https://t.co/CM01NJ7zrN	https://twitter.com/infobae/status/1325587726322819077	[]
infobae	Sun Nov 08 23:55:15 +0000 2020	43	14	Quiénes son los mandatarios que todavía no saludaron a Joe Biden por su victoria en las elecciones de Estados Unidos https://t.co/dlsVy13OXw	https://twitter.com/infobae/status/1325587720354361344	[]
infobae	Sun Nov 08 23:49:19 +0000 2020	50	7	Lejos de la familia real, el príncipe Harry y Meghan Markle honraron a los soldados caídos en la guerra en un cementerio de Los Ángeles https://t.co/CgqKFVEZlw	https://twitter.com/infobae/status/1325586227521794048	[]
infobae	Sun Nov 08 23:40:30 +0000 2020	9	1	El Real Madrid fue goleado por el Valencia 4-1 y sufrió un récord histórico de penales en contra https://t.co/53jFXa56uA	https://twitter.com/infobae/status/1325584008844111873	[]
infobae	Sun Nov 08 23:31:43 +0000 2020	87	23	La “mansión del horror” de Jeffrey Epstein en Miami será demolida https://t.co/iMrC5KYB0e	https://twitter.com/infobae/status/1325581798118723586	[]
infobae	Sun Nov 08 23:25:20 +0000 2020	23	3	La líder de la oposición bielorrusa felicitó a Joe Biden y expresó su deseo de reunirse con el presidente electo de EEUU https://t.co/zKhbiRXWXi	https://twitter.com/infobae/status/1325580192857923584	[]
infobae	Sun Nov 08 23:19:08 +0000 2020	32	3	Karol G, elegida como la Mejor Artista Latina de los Premios #MTVEMA https://t.co/zsfTcElIPC	https://twitter.com/infobae/status/1325578633482735617	[{'text': 'MTVEMA', 'indices': [61, 68]}]
infobae	Sun Nov 08 23:12:08 +0000 2020	10	2	Uno de los candidatos a presidente del Barcelona anticipó qué medida tomará con Lionel Messi si gana las elecciones https://t.co/1iKim3P0HW	https://twitter.com/infobae/status/1325576868343459840	[]
infobae	Sun Nov 08 23:10:08 +0000 2020	19	10	Encontraron enterrado el cadáver de una mujer que estaba desaparecida desde la semana pasada https://t.co/qLfBqAc3ws	https://twitter.com/infobae/status/1325576367271010306	[]
infobae	Sun Nov 08 23:07:12 +0000 2020	14	1	El emotivo pedido de Gianinna por la salud de Diego Maradona https://t.co/dMNOO880DQ https://t.co/ZurZBvxld0	https://twitter.com/infobae/status/1325575630390439936	[]
infobae	Sun Nov 08 23:05:13 +0000 2020	18	15	Samuel Eto’o sufrió un impactante accidente al chocar contra un autobús y fue hospitalizado https://t.co/Mh0jIOkOCo	https://twitter.com/infobae/status/1325575129758363654	[]
infobae	Sun Nov 08 23:03:14 +0000 2020	16	3	En un confuso episodio, un ciclista chocó a Graciela Alfano y le provocó lesiones https://t.co/14xYMt35jN	https://twitter.com/infobae/status/1325574629210136577	[]
infobae	Sun Nov 08 23:00:28 +0000 2020	1	1	Cómo influyó el voto latino en las elecciones de Estados Unidos https://t.co/Ocso46d115	https://twitter.com/infobae/status/1325573933098274819	[]
infobae	Sun Nov 08 22:58:19 +0000 2020	10	2	Cómo siguió Diego Maradona el empate entre Gimnasia y Vélez desde el hospital: un llamado reconfortante y un inconveniente técnico https://t.co/pvC0OsuRJG	https://twitter.com/infobae/status/1325573393933094912	[]
infobae	Sun Nov 08 22:55:22 +0000 2020	19	7	La nueva normalidad y la necesidad de comparar con períodos históricos similares | Por Néstor Pérez Baliño y Solana Ini https://t.co/OkJ2OPERNm	https://twitter.com/infobae/status/1325572651792871424	[]
infobae	Sun Nov 08 22:48:47 +0000 2020	220	51	Así fue la nueva manifestación contra el Gobierno, que incluyó diferentes reclamos: la independencia de poderes, la falta de seguridad y los problemas económicos #8N https://t.co/qZn1v2eMRy https://t.co/HXyKlNnK8h	https://twitter.com/infobae/status/1325570992354320384	[{'text': '8N', 'indices': [162, 165]}]
infobae	Sun Nov 08 22:45:29 +0000 2020	34	16	El remolcador Irigoyen se hunde en las costas de San Pedro, mientras los vecinos y la Armada Argentina intentan evitar su naufragio | Por Fernando Morales https://t.co/FIErBdmuhV	https://twitter.com/infobae/status/1325570163312308224	[]
infobae	Sun Nov 08 22:41:08 +0000 2020	21	3	Cómo serán los primeros 100 días de Joe Biden en la Casa Blanca | Por Gustavo Sierra https://t.co/Rk5195o1qg	https://twitter.com/infobae/status/1325569070335455232	[]
infobae	Sun Nov 08 22:35:39 +0000 2020	94	15	Se desarrolló una nueva manifestación contra el Gobierno en diferentes puntos del país #8N https://t.co/qZn1v2eMRy https://t.co/sGwKNBRxTn	https://twitter.com/infobae/status/1325567686676537351	[{'text': '8N', 'indices': [87, 90]}]
infobae	Sun Nov 08 22:31:34 +0000 2020	15	6	🔴 REITERAMOS | Coronavirus en Argentina: confirmaron 5.331 contagios y 212 nuevas muertes en el último parte oficial https://t.co/Yaqx5EMPmj	https://twitter.com/infobae/status/1325566660158382082	[]
infobae	Sun Nov 08 22:27:08 +0000 2020	165	41	El campo en el Banderazo: dirigentes y productores agropecuarios reiteraron sus quejas por la alta presión impositiva y la toma de tierras https://t.co/FW8Moeow8f	https://twitter.com/infobae/status/1325565543517204482	[]
infobae	Sun Nov 08 22:22:44 +0000 2020	170	33	Así está Plaza de Mayo en la nueva manifestación contra el Gobierno #8N https://t.co/qZn1v2eMRy https://t.co/PZMMjx8MsA	https://twitter.com/infobae/status/1325564438779486213	[{'text': '8N', 'indices': [68, 71]}]
infobae	Sun Nov 08 22:17:06 +0000 2020	19	15	🔴 AHORA | Coronavirus en la Argentina: el Gobierno confirmó 5331 nuevos casos y 212 muertes https://t.co/d6AWOzG2lp https://t.co/e0UHAdKMhY	https://twitter.com/infobae/status/1325563021121433600	[]
infobae	Sun Nov 08 22:08:37 +0000 2020	195	38	En la Quinta de Olivos los manifestantes entonaron el himno nacional #8N https://t.co/qZn1v2eMRy https://t.co/uFBoJ1w22Q	https://twitter.com/infobae/status/1325560883477700608	[{'text': '8N', 'indices': [69, 72]}]
infobae	Sun Nov 08 21:57:45 +0000 2020	182	45	Manifestantes se autoconvocaron con banderas argentinas para protestar contra el Gobierno en Rosario #8N https://t.co/qZn1v2eMRy https://t.co/xFpFQx0Q8R	https://twitter.com/infobae/status/1325558150913814528	[{'text': '8N', 'indices': [101, 104]}]
infobae	Sun Nov 08 21:50:39 +0000 2020	37	6	Joe Biden y sus asesores ya trabajan en la transición con el foco puesto en la lucha contra el coronavirus https://t.co/UYJuFpKH8F	https://twitter.com/infobae/status/1325556363687325696	[]
infobae	Sun Nov 08 21:50:00 +0000 2020	1865	153	José Luis Espert y Javier Milei, presentes en la manifestación contra el Gobierno en la Quinta de Olivos #8N https://t.co/qZn1v2eMRy https://t.co/PvK1zwRCEo	https://twitter.com/infobae/status/1325556199585181699	[{'text': '8N', 'indices': [105, 108]}]
infobae	Sun Nov 08 21:43:44 +0000 2020	19	4	El jugador de Estudiantes Fernando Tobio chocó con su auto y murió una mujer https://t.co/9xilLfXmb9	https://twitter.com/infobae/status/1325554624175214593	[]
infobae	Sun Nov 08 21:39:09 +0000 2020	187	42	Se desarrolla una nueva manifestación contra el Gobierno en diferentes puntos del país https://t.co/qZn1v2eMRy https://t.co/5xd7xq7naH	https://twitter.com/infobae/status/1325553469382676482	[]
infobae	Sun Nov 08 21:33:00 +0000 2020	139	17	Donald Trump cuestionó a los medios de comunicación: “¿Desde cuándo dicen quién será el próximo presidente?” https://t.co/5fe45zT1Zf	https://twitter.com/infobae/status/1325551924255526912	[]
infobae	Sun Nov 08 21:28:09 +0000 2020	566	137	Desde el Monumento a la Bandera, los rosarinos cantaron el himno en la nueva manifestación contra el Gobierno #8N https://t.co/qZn1v2eMRy https://t.co/qJijg7XZ38	https://twitter.com/infobae/status/1325550702203166723	[{'text': '8N', 'indices': [110, 113]}]
infobae	Sun Nov 08 21:21:05 +0000 2020	203	48	"Rogelio Frigerio: “No alcanza con ser ex presidente, la gente tiene que decidir si Macri va a liderar la oposición"" https://t.co/ju9CAra36u"	https://twitter.com/infobae/status/1325548921649844231	[]
infobae	Sun Nov 08 21:14:05 +0000 2020	111	37	🔴 EN VIVO | La nueva jornada de protestas contra el Gobierno desde Buenos Aires, Córdoba, Olivos y Rosario https://t.co/qZn1v2eMRy https://t.co/Z2AlRPEYyw	https://twitter.com/infobae/status/1325547163561111553	[]
infobae	Sun Nov 08 21:09:46 +0000 2020	723	113	Así se ve el Obelisco en la nueva manifestación contra el Gobierno desde #ElDroneDeInfobae #8N https://t.co/qZn1v2eMRy https://t.co/N6jY6mJJGG	https://twitter.com/infobae/status/1325546075512508427	[{'text': 'ElDroneDeInfobae', 'indices': [73, 90]}, {'text': '8N', 'indices': [91, 94]}]
